artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
214715,"Ist L 07313","ITT 4, 07313",Delaporte1912ITT4,primary,7313,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214716,"Ist L 07320","ITT 4, 07320",Delaporte1912ITT4,primary,7320,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214717,"Ist L 07322","ITT 4, 07322",Delaporte1912ITT4,primary,7322,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214718,"Ist L 07329","ITT 4, 07329",Delaporte1912ITT4,primary,7329,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214719,"Ist L 07331","ITT 4, 07331","Delaporte1912ITT4; Pettinato1977MVN6","primary; history","7331; p. 208","; ","Girsu (mod. Tello)",,"Amar-Suen.08.00.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,destroyed,,Sumerian,,,,,,,,,,,0,,1,,0,,0,,,," ",1,0,,,0,0,0,0,,
214720,"Ist L 07336","ITT 4, 07336",Delaporte1912ITT4,primary,7336,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214721,"Ist L 07367","ITT 4, 07367",Delaporte1912ITT4,primary,7367,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214722,"Ist L 07375","ITT 4, 07375","Delaporte1912ITT4; Friberg2016NewMCT; Neugebauer1935MKT1","primary; history; history","7375; §13.3 Ist L 07375; 010, Ist L 07375","; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Mathematical,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,0,,0,,,,"table - recip. ",0,,,,0,0,0,0,,
214723,"Ist L 07397","ITT 4, 07397",Delaporte1912ITT4,primary,7397,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214724,"Ist L 07413","ITT 4, 07413",Delaporte1912ITT4,primary,7413,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002986," ",1,,,,0,0,0,0,,
214725,"Ist L 07453","ITT 4, 07453",Delaporte1912ITT4,primary,7453,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002988," ",1,,,,0,0,0,0,,
214726,"Ist L 07454","ITT 4, 07454",Delaporte1912ITT4,primary,7454,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002989," ",1,,,,0,0,0,0,,
214727,"Ist L 07465","ITT 4, 07465",Delaporte1912ITT4,primary,7465,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214728,"Ist L 07478","ITT 4, 07478",Delaporte1912ITT4,primary,7478,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005845,,,,,0,,0,,0,,0,,BDTNS,002990," ",1,0,,,0,0,0,0,,
214729,"Ist L 07490","ITT 4, 07490",Delaporte1912ITT4,primary,7490,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002992," ",1,,,,0,0,0,0,,
214730,"Ist L 07515","ITT 4, 07515",Delaporte1912ITT4,primary,7515,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004782,,,,,0,,0,,0,,0,,BDTNS,002993," ",1,0,,,0,0,0,0,,
214731,"Ist L 07662","ITT 4, 07662",Delaporte1912ITT4,primary,7662,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002996," ",1,0,,,0,0,0,0,,
214732,"Ist L 07787","ITT 4, 07787",Delaporte1912ITT4,primary,7787,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214733,"Ist L 07939","ITT 4, 07939",Delaporte1912ITT4,primary,7939,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214734,"Ist L 08000","ITT 4, 08000",Delaporte1912ITT4,primary,8000,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214735,"Ist L 08034","ITT 4, 08034",Delaporte1912ITT4,primary,8034,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
214736,"Ist L 08099","ITT 4, 08099",Delaporte1912ITT4,primary,8099,,"Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",1,,,,0,0,0,0,,
217677,"Ist L 07001","ITT 4, 07001","Delaporte1912ITT4; Michalowski1993Letters; Pettinato1977MVN6; sec26002","primary; history; history; history","7001; 53; 1; ","; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",0,,,,0,0,0,0,,
217678,"Ist L 07003","ITT 4, 07003","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7003; 527; 3","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020169," ",1,,,,0,0,0,0,,
217679,"Ist L 07004","ITT 4, 07004","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7004; 588; 4","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020170," ",1,,,,0,0,0,0,,
217681,"Ist L 07012","ITT 4, 07012","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7012; 10; 12","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020178," ",1,,,,0,0,0,0,,
217682,"Ist L 07013","ITT 4, 07013","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7013; 421; 13","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020179," ",1,,,,0,0,0,0,,
217683,"Ist L 07017","ITT 4, 07017","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7017; 66; 17","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020183," ",1,,,,0,0,0,0,,
217684,"Ist L 07018","ITT 4, 07018","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7018; 76; 18","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020184," ",1,,,,0,0,0,0,,
217685,"Ist L 07019","ITT 4, 07019","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7019; 91; 19","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020185," ",1,,,,0,0,0,0,,
217686,"Ist L 07021","ITT 4, 07021","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7021; 210; 21","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020187," ",1,,,,0,0,0,0,,
217687,"Ist L 07022","ITT 4, 07022","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7022; 5; 22","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"AGGT 5 incorrectly given as Ist L 7023",,,0,,0,,0,,0,,BDTNS,020188," ",1,0,,,0,0,0,0,,
217688,"Ist L 07023","ITT 4, 07023","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7023; 295; 23","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"AGGT 295 incorrectly given as Ist L 7022",,,0,,0,,0,,0,,BDTNS,020189," ",1,0,,,0,0,0,0,,
217689,"Ist L 07026","ITT 4, 07026","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7026; 384; 26","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020192," ",1,,,,0,0,0,0,,
217690,"Ist L 07029","ITT 4, 07029","Delaporte1912ITT4; Pettinato1977MVN6","primary; history","7029; 29","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020195," ",1,,,,0,0,0,0,,
217691,"Ist L 07030","ITT 4, 07030","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7030; 89; 30","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020196," ",1,,,,0,0,0,0,,
217692,"Ist L 07031","ITT 4, 07031","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7031; 112; 31","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020197," ",1,,,,0,0,0,0,,
217693,"Ist L 07032","ITT 4, 07032","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7032; 131; 32","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020198," ",1,,,,0,0,0,0,,
217694,"Ist L 07035","ITT 4, 07035","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7035; 221; 35","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020201," ",1,,,,0,0,0,0,,
217695,"Ist L 07041","ITT 4, 07041","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7041; 376; 41","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Šulgi.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020207," ",1,,,,0,0,0,0,,
217696,"Ist L 07051","ITT 4, 07051","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7051; 62; 51","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020217," ",1,,,,0,0,0,0,,
217697,"Ist L 07052","ITT 4, 07052","Delaporte1912ITT4; Foster1982; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history; history","7052; ; 264; 52","; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020218," ",1,,,,0,0,0,0,,
217698,"Ist L 07053","ITT 4, 07053","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7053; 430; 53","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Šulgi.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020219," ",1,,,,0,0,0,0,,
217699,"Ist L 07054","ITT 4, 07054","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7054; 26; 54","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020220," ",1,,,,0,0,0,0,,
217700,"Ist L 07055","ITT 4, 07055","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7055; 21; 55","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020221," ",1,,,,0,0,0,0,,
217701,"Ist L 07057","ITT 4, 07057","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7057; 240; 57","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020223," ",1,,,,0,0,0,0,,
217702,"Ist L 07058","ITT 4, 07058","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7058; 18; 58","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020224," ",1,,,,0,0,0,0,,
217703,"Ist L 07060","ITT 4, 07060","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7060; 554; 60","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020226," ",1,,,,0,0,0,0,,
217704,"Ist L 07061","ITT 4, 07061","Delaporte1912ITT4; Maeda1988Ur-Ningirsu; Maiocchi2020AGGT; Pettinato1977MVN6","primary; citation; history; history","7061; p. 27; 184; 61","; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020227," ",1,,,,0,0,0,0,,
217705,"Ist L 07063","ITT 4, 07063","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7063; 520; 63","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020229," ",1,,,,0,0,0,0,,
217706,"Ist L 07065","ITT 4, 07065","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7065; 442; 65","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020231," ",1,,,,0,0,0,0,,
217707,"Ist L 07067","ITT 4, 07067","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7067; 267; 67","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020233," ",1,,,,0,0,0,0,,
217708,"Ist L 07076","ITT 4, 07076","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6; sec26063; sec26065","primary; history; history; history; history","7076; 521; 76; ; ","; ; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020242," ",1,,,,0,0,0,0,,
217709,"Ist L 07077","ITT 4, 07077","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7077; 28; 77","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020243," ",1,,,,0,0,0,0,,
217710,"Ist L 07078","ITT 4, 07078","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7078; 422; 78","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020244," ",1,,,,0,0,0,0,,
217711,"Ist L 07081","ITT 4, 07081","Delaporte1912ITT4; Maeda1988Ur-Ningirsu; Maiocchi2020AGGT; Pettinato1977MVN6","primary; citation; history; history","7081; p. 24; 436; 80","; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Lu-Baba.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020246," ",1,,,,0,0,0,0,,
217712,"Ist L 07084","ITT 4, 07084","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7084; 360; 83","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020249," ",1,,,,0,0,0,0,,
217713,"Ist L 07086","ITT 4, 07086","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7086; 191; 85","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020251," ",1,,,,0,0,0,0,,
217714,"Ist L 07087","ITT 4, 07087","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7087; 8; 86","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020252," ",1,,,,0,0,0,0,,
217715,"Ist L 07089","ITT 4, 07089","Delaporte1912ITT4; Pettinato1977MVN6","primary; history","7089; 88","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020254," ",1,,,,0,0,0,0,,
217716,"Ist L 07090","ITT 4, 07090","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7090; 182; 89","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020255," ",1,,,,0,0,0,0,,
217718,"Ist L 07096","ITT 4, 07096","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7096; 287; 95","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020261," ",1,,,,0,0,0,0,,
217720,"Ist L 07100","ITT 4, 07100","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7100; 78; 99","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020265," ",1,,,,0,0,0,0,,
217721,"Ist L 07101","ITT 4, 07101","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","primary; history; history","7101; 42; 100","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020266," ",1,,,,0,0,0,0,,
217722,"Ist L 07103","ITT 4, 07103","Delaporte1912ITT4; Edzard1997RIME3/1; Maeda1988Ur-Ningirsu; Maiocchi2020AGGT; Pettinato1977MVN6","primary; citation; citation; history; history","7103; p. 14, E3/1.1.1.4; p. 24; 501; 102","; ; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Lugula.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020268," ",1,,,,0,0,0,0,,
217723,"Ist L 07105","ITT 4, 07105","Delaporte1912ITT4; Pettinato1977MVN6","primary; history","7105; 104","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020270," ",1,,,,0,0,0,0,,
