artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
110545,"Ist L 00676","ITT 2, 00676","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","676; 676; p. 48: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001856," ",0,0,,,0,0,0,0,,
110546,"Ist L 00677","ITT 2, 00677","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","677; 677","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031687," ",0,0,,,0,0,0,0,,
110547,"Ist L 00678","ITT 2, 00678","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","678; 678; p. 48: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001857," ",0,0,,,0,0,0,0,,
110548,"Ist L 00679","ITT 2, 00679","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","679; 679","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.11.02,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031688," ",0,0,,,0,0,0,0,,
110549,"Ist L 00680","ITT 2, 00680","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","680; 680","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031689," ",0,0,,,0,0,0,0,,
110550,"Ist L 00681","ITT 2, 00681","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","681; 681; p. 49: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001858," ",0,0,,,0,0,0,0,,
110551,"Ist L 00682","ITT 2, 00682","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","682; 682","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.10,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031690," ",0,0,,,0,0,0,0,,
110552,"Ist L 00683","ITT 2, 00683","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","683; 683","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.02,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031691," ",0,0,,,0,0,0,0,,
110553,"Ist L 00684","ITT 2, 00684","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","684; 684","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031692," ",0,0,,,0,0,0,0,,
110554,"Ist L 00685","ITT 2, 00685","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","685; 685","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001859," ",0,0,,,0,0,0,0,,
110555,"Ist L 00686","ITT 2, 00686","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","686; 686","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.44.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,031693," ",0,0,,,0,0,0,0,,
110556,"Ist L 00687","ITT 2, 00687","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","687; 687","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031694," ",0,0,,,0,0,0,0,,
110557,"Ist L 00688","ITT 2, 00688","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","688; 688","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001860," ",0,0,,,0,0,0,0,,
110558,"Ist L 00689","ITT 2, 00689","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","689; 689","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031695," ",0,0,,,0,0,0,0,,
110559,"Ist L 00690","ITT 2, 00690","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","690; 690","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031696," ",0,0,,,0,0,0,0,,
110560,"Ist L 00691","ITT 2, 00691","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","691; 691","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001861," metal",0,0,,,0,0,0,0,,
110561,"Ist L 00692","ITT 2, 00692","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","692; 692","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001862," ",0,0,,,0,0,0,0,,
110562,"Ist L 00693","ITT 2, 00693","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","693; 693","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031697," ",0,0,,,0,0,0,0,,
110563,"Ist L 00694","ITT 2, 00694","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","694; 694; p. 274 (copy)","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001863," ",0,0,,,0,0,0,0,,
110564,"Ist L 00695","ITT 2, 00695","Genouillac1910-1911ITT2; Lafont1989TCTI1; Nelson1976pisandubba","primary; history; history","695; 695; no. 133","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.48.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001864,"pisan-dub-ba ",0,0,,,0,0,0,0,,
110565,"Ist L 00696","ITT 2, 00696","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","696; 696","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001865," ",0,0,,,0,0,0,0,,
110566,"Ist L 00697","ITT 2, 00697","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","697; 697","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031698," ",0,0,,,0,0,0,0,,
110567,"Ist L 00698","ITT 2, 00698","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","698; 698","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031699," ",0,0,,,0,0,0,0,,
110568,"Ist L 00699","ITT 2, 00699","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","699; 699","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031700," ",0,0,,,0,0,0,0,,
110569,"Ist L 00700","ITT 2, 00700","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","700; 700","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,001866," ",0,0,,,0,0,0,0,,
110570,"Ist L 00701","ITT 2, 00701","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 701; 701","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004617,,,,,0,,0,,0,,0,,BDTNS,031701," ",0,0,,,0,0,0,0,,
110571,"Ist L 00702","ITT 2, 00702","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","702; 702","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001867," ",0,0,,,0,0,0,0,,
110572,"Ist L 00703","ITT 2, 00703","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","703; 703","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031702," ",0,0,,,0,0,0,0,,
110573,"Ist L 00704","ITT 2, 00704","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","704; 704; 52: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001868," ",0,0,,,0,0,0,0,,
110574,"Ist L 00705","ITT 2, 00705","Genouillac1910-1911ITT2; Lafont1989TCTI1; Parpola1977Meluhha","primary; history; history","705; 705; p. 143 9","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031703," ",0,0,,,0,0,0,0,,
110575,"Ist L 00706","ITT 2, 00706","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","706; 706; 52: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001869," ",0,0,,,0,0,0,0,,
110576,"Ist L 00707","ITT 2, 00707","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","707; 707","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001870," ",0,0,,,0,0,0,0,,
110577,"Ist L 00708","ITT 2, 00708","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","708; 708","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031704," ",0,0,,,0,0,0,0,,
110578,"Ist L 00709","ITT 2, 00709","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","709; 709","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003151,,,,,0,,0,,0,,0,,BDTNS,031705," ",0,0,,,0,0,0,0,,
110579,"Ist L 00710","ITT 2, 00710","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","710; 710","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.08,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003199,,,,,0,,0,,0,,0,,BDTNS,031706," ",0,0,,,0,0,0,0,,
110580,"Ist L 00711","ITT 2, 00711","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","711; 711; p. 53: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001871," ",0,0,,,0,0,0,0,,
110581,"Ist L 00712","ITT 2, 00712","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","712; 712","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031707," ",0,0,,,0,0,0,0,,
110582,"Ist L 00713","ITT 2, 00713","Genouillac1910-1911ITT2; Lafont1989TCTI1; Nelson1976pisandubba","primary; history; history","713; 713; no. 050","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.00.00, Šū-Suen.03.00.00, Šū-Suen.06.00.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031708,"pisan-dub-ba ",0,0,,,0,0,0,0,,
110583,"Ist L 00714","ITT 2, 00714","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","714; 714","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.07,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031709,"messenger text ",0,0,,,0,0,0,0,,
110584,"Ist L 00715","ITT 2, 00715","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","715; 715","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031710," ",0,0,,,0,0,0,0,,
110585,"Ist L 00716","ITT 2, 00716","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","716; 716; 54: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001872," ",0,0,,,0,0,0,0,,
110586,"Ist L 00717","ITT 2, 00717","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","717; 717","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031711," ",0,0,,,0,0,0,0,,
110587,"Ist L 00718","ITT 2, 00718","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","718; 718","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031712," ",0,0,,,0,0,0,0,,
110588,"Ist L 00719","ITT 2, 00719","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","719; 719","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031713," ",0,0,,,0,0,0,0,,
110589,"Ist L 00720","ITT 2, 00720","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","720; 720","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031714," ",0,0,,,0,0,0,0,,
110590,"Ist L 00721","ITT 2, 00721","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 721; 721","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.02.15,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031715," ",0,0,,,0,0,0,0,,
110591,"Ist L 00722","ITT 2, 00722","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","722; 722; 58: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001873," ",0,0,,,0,0,0,0,,
110592,"Ist L 00723","ITT 2, 00723","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","723; 723; p. 283","; ; (photo obv.)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,031716," ",0,0,,,0,0,0,0,,
110593,"Ist L 00724","ITT 2, 00724","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","724; 724","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031717," ",0,0,,,0,0,0,0,,
110594,"Ist L 00725","ITT 2, 00725","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","725; 725; 65: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001874," ",0,0,,,0,0,0,0,,
110595,"Ist L 00726","ITT 2, 00726","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1; Pettinato1969rundenTafeln","primary; history; collation; history","726; 726; p. 65-66; 332 59","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 SH44",BDTNS,015704," ",0,0,,,0,0,0,0,,
110596,"Ist L 00727","ITT 2, 00727","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","727; 727","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031718," ",0,0,,,0,0,0,0,,
110597,"Ist L 00728","ITT 2, 00728","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","728; 728","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.00.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031719," ",0,0,,,0,0,0,0,,
110598,"Ist L 00729","ITT 2, 00729","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","729; 729","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031720," ",0,0,,,0,0,0,0,,
110599,"Ist L 00730","ITT 2, 00730","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","730; 730; 73: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001875," ",0,0,,,0,0,0,0,,
110600,"Ist L 00731","ITT 2, 00731","Genouillac1910-1911ITT2; Heimpel1995NABU11; Lafont1989TCTI1; Lafont1989TCTI1; Thureau-Dangin1903RTC","primary; history; history; collation; history","731; ; 731; p. 194; 401","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.02.01.00, Ibbi-Suen.02.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000841," ",0,0,,,0,0,0,0,,
110601,"Ist L 00732","ITT 2, 00732","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","732; 732; p. 286","; ; (photo obv.)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.08.00, Amar-Suen.09.09.00, Amar-Suen.09.10.00, Amar-Suen.09.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031721," ",0,0,,,0,0,0,0,,
110604,"Ist L 00735","ITT 2, 00735","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","735; 735","; at Louvre","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001876," ",0,0,,,0,0,0,0,,
110605,"Ist L 00736","ITT 2, 00736","Genouillac1910-1911ITT2; Lafont1989TCTI1; Wilcke1998elderly","primary; history; history","736; 736; p. 38-39","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031722," ",0,0,,,0,0,0,0,,
110606,"Ist L 00737","ITT 2, 00737","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","737; 737","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.01.01.00, Ibbi-Suen.01.02.00, Ibbi-Suen.01.03.00, Ibbi-Suen.01.04.00, Ibbi-Suen.01.05.00, Ibbi-Suen.01.06.00, Ibbi-Suen.01.07.00, Ibbi-Suen.01.08.00, Ibbi-Suen.01.09.00, Ibbi-Suen.01.10.00, Ibbi-Suen.01.11.00, Ibbi-Suen.01.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031723," ",0,0,,,0,0,0,0,,
