artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
221952,"Erm 14183","Nik 1, 183","Nikol'skij1908; Selz1989FAOS15/1","primary; history","183; Nik 183","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221953,"Erm 14184†","Nik 1, 184","Nikol'skij1908; Selz1989FAOS15/1","primary; history","184; Nik 184","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221954,"Erm 14185","Nik 1, 185","Nikol'skij1908; Selz1989FAOS15/1","primary; history","185; Nik 185","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221955,"Erm 14186","Nik 1, 186","Nikol'skij1908; Selz1989FAOS15/1","primary; history","186; Nik 186","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221956,"Erm 14187","Nik 1, 187","Nikol'skij1908; Selz1989FAOS15/1","primary; history","187; Nik 187","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221957,"Erm 14188","Nik 1, 188","Nikol'skij1908; Selz1989FAOS15/1","primary; history","188; Nik 188","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221958,"Erm 14189","Nik 1, 189","Nikol'skij1908; Selz1989FAOS15/1","primary; history","189; Nik 189","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221959,"Erm 14190","Nik 1, 190","Nikol'skij1908; Selz1989FAOS15/1","primary; history","190; Nik 190","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221960,"Erm 14191","Nik 1, 191","Nikol'skij1908; Selz1989FAOS15/1","primary; history","191; Nik 191","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221961,"Erm 14192","Nik 1, 192","Nikol'skij1908; Selz1989FAOS15/1","primary; history","192; Nik 192","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221962,"Erm 14193","Nik 1, 193","Nikol'skij1908; Selz1989FAOS15/1","primary; history","193; Nik 193","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Enentarzi.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221963,"Erm 14194","Nik 1, 194","Nikol'skij1908; Selz1989FAOS15/1","primary; history","194; Nik 194","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221964,"Erm 14195","Nik 1, 195","Nikol'skij1908; Selz1989FAOS15/1","primary; history","195; Nik 195","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221965,"Erm 14196","Nik 1, 196","Nikol'skij1908; Selz1989FAOS15/1","primary; history","196; Nik 196","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221966,"Erm 14197","Nik 1, 197","Nikol'skij1908; Selz1989FAOS15/1","primary; history","197; Nik 197","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221967,"Erm 14198†","Nik 1, 198","Nikol'skij1908; Selz1989FAOS15/1","primary; history","198; Nik 198","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221968,"Erm 14199","Nik 1, 199","Nikol'skij1908; Selz1989FAOS15/1","primary; history","199; Nik 199","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221969,"Erm 14200","Nik 1, 200","Nikol'skij1908; Selz1989FAOS15/1","primary; history","200; Nik 200","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221970,"Erm 14201","Nik 1, 201","Nikol'skij1908; Selz1989FAOS15/1","primary; history","201; Nik 201","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221971,"Erm 14202","Nik 1, 202","Nikol'skij1908; Selz1989FAOS15/1","primary; history","202; Nik 202","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.04.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221972,"Erm 14203","Nik 1, 203","Nikol'skij1908; Selz1989FAOS15/1","primary; history","203; Nik 203","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221973,"Erm 14204","Nik 1, 204","Nikol'skij1908; Selz1989FAOS15/1","primary; history","204; Nik 204","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221974,"Erm 14205","Nik 1, 205","Nikol'skij1908; Selz1989FAOS15/1","primary; history","205; Nik 205","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221975,"Erm 14206","Nik 1, 206","Nikol'skij1908; Selz1989FAOS15/1","primary; history","206; Nik 206","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.02.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221976,"Erm 14207","Nik 1, 207","Nikol'skij1908; Selz1989FAOS15/1","primary; history","207; Nik 207","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221977,"Erm 14208","Nik 1, 208","Nikol'skij1908; Selz1989FAOS15/1","primary; history","208; Nik 208","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221978,"Erm 14209","Nik 1, 209","Nikol'skij1908; Selz1989FAOS15/1","primary; history","209; Nik 209","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.04.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221979,"Erm 14210","Nik 1, 210","Nikol'skij1908; Selz1989FAOS15/1","primary; history","210; Nik 210","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221980,"Erm 14211","Nik 1, 211","Nikol'skij1908; Selz1989FAOS15/1","primary; history","211; Nik 211","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221981,"Erm 14212","Nik 1, 212","Nikol'skij1908; Selz1989FAOS15/1","primary; history","212; Nik 212","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221982,"Erm 14213","Nik 1, 213","Nikol'skij1908; Selz1989FAOS15/1","primary; history","213; Nik 213","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221983,"Erm 14214","Nik 1, 214","Nikol'skij1908; Selz1989FAOS15/1","primary; history","214; Nik 214","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221984,"Erm 14215","Nik 1, 215","Nikol'skij1908; Selz1989FAOS15/1","primary; history","215; Nik 215","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221985,"Erm 14216","Nik 1, 216","Nikol'skij1908; Selz1989FAOS15/1","primary; history","216; Nik 216","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"pisan-dub ",0,0,,,0,0,0,0,,
221986,"Erm 14217","Nik 1, 217","Nikol'skij1908; Selz1989FAOS15/1","primary; history","217; Nik 217","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.05.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221987,"Erm 14218","Nik 1, 218","Nikol'skij1908; Selz1989FAOS15/1","primary; history","218; Nik 218","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221988,"Erm 14219","Nik 1, 219","Nikol'skij1908; Selz1989FAOS15/1","primary; history","219; Nik 219","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221989,"Erm 14220†","Nik 1, 220","Nikol'skij1908; Selz1989FAOS15/1","primary; history","220; Nik 220","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",1,0,,,0,0,0,0,,
221990,"Erm 14221","Nik 1, 221","Nikol'skij1908; Selz1989FAOS15/1","primary; history","221; Nik 221","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.07.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221991,"Erm 14222","Nik 1, 222","Nikol'skij1908; Selz1989FAOS15/1","primary; history","222; Nik 222","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221992,"Erm 14223","Nik 1, 223","Nikol'skij1908; Selz1989FAOS15/1","primary; history","223; Nik 223","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221993,"Erm 14224","Nik 1, 224","Nikol'skij1908; Selz1989FAOS15/1","primary; history","224; Nik 224","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221994,"Erm 14225","Nik 1, 225","Nikol'skij1908; Selz1989FAOS15/1","primary; history","225; Nik 225","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221995,"Erm 14226","Nik 1, 226","Nikol'skij1908; Selz1989FAOS15/1","primary; history","226; Nik 226","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221996,"Erm 14227","Nik 1, 227","Nikol'skij1908; Selz1989FAOS15/1","primary; history","227; Nik 227","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221997,"Erm 14228","Nik 1, 228","Nikol'skij1908; Selz1989FAOS15/1","primary; history","228; Nik 228","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221998,"Erm 14229","Nik 1, 229","Nikol'skij1908; Selz1989FAOS15/1","primary; history","229; Nik 229","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
221999,"Erm 14230","Nik 1, 230","Nikol'skij1908; Selz1989FAOS15/1","primary; history","230; Nik 230","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222000,"Erm 14231","Nik 1, 231","Nikol'skij1908; Selz1989FAOS15/1","primary; history","231; Nik 231","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.04.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222001,"Erm 14232","Nik 1, 232","Nikol'skij1908; Selz1989FAOS15/1","primary; history","232; Nik 232","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222002,"Erm 14233","Nik 1, 233","Nikol'skij1908; Selz1989FAOS15/1","primary; history","233; Nik 233","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222003,"Erm 14234","Nik 1, 234","Nikol'skij1908; Selz1989FAOS15/1","primary; history","234; Nik 234","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222004,"Erm 14235","Nik 1, 235","Nikol'skij1908; Selz1989FAOS15/1","primary; history","235; Nik 235","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222005,"Erm 14236","Nik 1, 236","Nikol'skij1908; Selz1989FAOS15/1","primary; history","236; Nik 236","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222006,"Erm 14237","Nik 1, 237","Nikol'skij1908; Selz1989FAOS15/1","primary; history","237; Nik 237","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.07.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222007,"Erm 14238","Nik 1, 238","Nikol'skij1908; Selz1989FAOS15/1","primary; history","238; Nik 238","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222008,"Erm 14239","Nik 1, 239","Nikol'skij1908; Selz1989FAOS15/1","primary; history","239; Nik 239","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.02.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222009,"Erm 14240","Nik 1, 240","Nikol'skij1908; Selz1989FAOS15/1","primary; history","240; Nik 240","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Lugalanda.00.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222010,"Erm 14241","Nik 1, 241","Nikol'skij1908; Selz1989FAOS15/1","primary; history","241; Nik 241","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.00.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222011,"Erm 14242","Nik 1, 242","Nikol'skij1908; Selz1989FAOS15/1","primary; history","242; Nik 242","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)","Urukagina_l.01.00.00 ?","State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222012,"Erm 14243","Nik 1, 243","Nikol'skij1908; Selz1989FAOS15/1","primary; history","243; Nik 243","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.06.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222013,"Erm 14244","Nik 1, 244","Nikol'skij1908; Selz1989FAOS15/1","primary; history","244; Nik 244","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222014,"Erm 14245","Nik 1, 245","Nikol'skij1908; Selz1989FAOS15/1","primary; history","245; Nik 245","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222015,"Erm 14246","Nik 1, 246","Nikol'skij1908; Selz1989FAOS15/1","primary; history","246; Nik 246","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_e.01.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222016,"Erm 14247","Nik 1, 247","Nikol'skij1908; Selz1989FAOS15/1","primary; history","247; Nik 247","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Lugalanda.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
222017,"Erm 14248","Nik 1, 248","Nikol'skij1908; Selz1989FAOS15/1","primary; history","248; Nik 248","; ","Girsu (mod. Tello)","ED IIIb (ca. 2500-2340 BC)",Urukagina_l.03.00.00,"State Hermitage Museum, St. Petersburg, Russian Federation",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
